Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
628,6,628,628,9.99737169098244,698.4375
629.001,5,629,629,15.9800361408492,698.4375
630,7,630,630,13.0046205416785,698.4375
631,10,631,631,8.88818178464913,698.4375
632.001,8,632,632,15.9938439694562,698.4375
633,6,633,633,11.0087706876068,698.4375
634,9,634,634,8.88045245905279,698.4375
635.001,6,635,635,8.01720893898754,698.4375
636,14,636,636,8.87155387262179,698.4375
636.999,5,637,637,15.0058612894196,698.4375
638,6,638,638,12.0030379689099,698.4375
639,11,639,639,9.98751859800807,698.4375
640.001,10,640,640,11.009921039849,698.4375
641,8,641,641,12.0082136181148,698.4375
642.001,5,642,642,14.429886292496,698.4375
643.001,10,643,643,9.01197330773666,698.4375
644,8,644,644,14.4346128692346,698.4375
645.001,8,645,645,7.76842459456592,698.4375
646.001,6,646,646,10.9983920350845,698.4375
647,8,647,647,15.5453750621537,698.4375
648,9,648,648,17.0355873419573,698.4375
649,8,649,649,11.0997043149768,698.4375
650.001,8,650,650,5.00587339124995,698.4375
651,10,651,651,6.65619573120418,698.4375
652,8,652,652,6.01234936559694,698.4375
653.001,6,653,653,9.98406432399842,698.4375
654,7,654,654,12.2175700430514,698.825520833333
655,10,655,655,10.9950599195781,698.4375
656.001,4,656,656,11.0123712979161,698.4375
656.999,8,657,657,15.0043452583868,698.4375
658,6,658,658,14.4433804487514,698.4375
659,7,659,659,6.65620533062204,698.4375
660,6,660,660,14.0149174781638,698.4375
661.001,1,661,661,8.99903710302998,698.4375
662,7,662,662,14.0166826556968,698.4375
663,6,663,663,6.65676805257249,698.4375
664,5,664,664,13.0176323830629,698.4375
665.001,12,665,665,9.98329129813069,698.4375
666,6,666,666,9.99717279953229,698.4375
667,15,667,667,12.0084767837617,698.4375
668,6,668,668,14.0113505951171,698.4375
669,7,669,669,6.66316332346149,698.4375
670,7,670,670,12.2003997738268,698.4375
671,8,671,671,9.01391568303147,698.4375
672.001,13,672,672,5.55376477495812,698.4375
673,9,673,673,12.9978501555843,698.4375
674.001,4,674,674,8.00418699021458,698.4375
675.001,9,675,675,7.76927818744072,698.4375
676.002,11,676,676,11.0897571675873,698.4375
677,10,677,677,14.0388792722566,698.4375
678.001,8,678,678,14.4279661040463,698.4375
679.001,8,679,679,8.88793590465022,698.4375
680.001,10,680,680,8.88466176425838,698.4375
681,7,681,681,12.2106560174945,698.4375
682.001,7,682,682,13.0187874121144,698.4375
683,7,683,683,12.2120428060965,698.4375
684.002,9,684,684,12.2219492653553,698.4375
685.001,7,685,685,12.2210069109794,698.4375
686.001,16,686,686,10.9945818700544,698.049479166667
687.001,8,687,687,4.00304551702936,698.4375
688,4,688,688,11.0994763933006,698.4375
689.001,4,689,689,16.0216677034021,698.4375
690,15,690,690,5.54890242155211,698.049479166667
691.002,12,691,691,5.5523567811211,698.4375
692,3,692,692,14.017965424488,698.4375
693,4,693,693,13.319112960396,698.4375
694,8,694,694,7.00391308624128,698.4375
695,7,695,695,15.0091916289536,698.4375
695.999,7,696,696,16.0002816049562,698.4375
697,12,697,697,15.0023868797526,698.4375
698,10,698,698,15.9973892260783,698.4375
699.001,1,699,699,11.0947106632596,698.4375
700,10,700,700,11.0076943783705,698.4375
701,7,701,701,9.00570871875682,698.4375
702.001,6,702,702,5.00011650271451,698.4375
703.001,7,703,703,15.5400741883142,698.4375
704,13,704,704,8.00503997316711,698.4375
704.999,2,705,705,10.0169456669848,698.825520833333
706.001,8,706,706,8.86989253570825,698.4375
707.001,9,707,707,12.9960388073715,698.4375
708,7,708,708,13.9988115009036,698.4375
709.001,12,709,709,10.9964349557873,698.4375
710.001,14,710,710,7.77614046820142,698.4375
711,7,711,711,7.00815398716407,698.4375
712.001,5,712,712,5.54892027999408,698.4375
713,10,713,713,13.0323384446165,698.4375
714.001,8,714,714,12.1968879307802,698.4375
715.001,13,715,715,9.99528222678896,698.4375
716.001,10,716,716,9.00648286636721,698.4375
717,7,717,717,11.108079839546,698.4375
718,10,718,718,9.99896610690455,697.661458333333
719,10,719,719,11.0150774379971,698.4375
720,6,720,720,14.4276586651242,698.4375
721,3,721,721,10.9906568426181,698.4375
722,10,722,722,5.54468673739765,698.4375
723,4,723,723,11.9989764873056,698.4375
723.999,7,724,724,11.0124716241143,698.4375
725,8,725,725,7.76653356307479,698.4375
726,7,726,726,9.01860809408052,698.4375
727.001,4,727,727,6.6486642999638,698.4375
728.001,11,728,728,16.0040858431157,698.4375
729,8,729,729,12.9996490094767,698.4375
730,7,730,730,12.9973199526258,698.4375
731,9,731,731,5.00520641571363,698.4375
732.001,3,732,732,9.99208227400608,698.4375
732.999,9,733,733,8.8843253071228,698.4375
734.001,6,734,734,16.0215698394749,698.4375
735,11,735,735,12.2175632580998,698.4375
736,7,736,736,13.3142584390763,698.4375
737,6,737,737,10.012362263687,698.4375
738.001,6,738,738,8.87928544838283,698.4375
739,10,739,739,13.0176610607611,698.4375
740.001,9,740,740,5.55392702073248,698.825520833333
741.001,10,741,741,7.77408767749353,698.4375
742,8,742,742,11.1018336787669,698.4375
743.001,4,743,743,12.9970977480729,698.4375
744,5,744,744,11.1067436926746,698.4375
745,8,745,745,11.0965881431402,698.4375
746.001,4,746,746,9.01222779066638,698.4375
747.001,3,747,747,8.88829929836876,698.4375
748,6,748,748,8.87496702395065,697.2734375
749.001,8,749,749,7.00594524513502,698.4375
750,9,750,750,15.0099275660922,698.4375
751.002,10,751,751,4.43732008053736,698.4375
752.001,11,752,752,5.00446899080879,698.4375
753.001,5,753,753,15.0093988855822,698.4375
754.001,6,754,754,16.9766079319306,697.661458333333
755.001,7,755,755,14.4383001456047,698.4375
756,6,756,756,11.0070962749685,698.049479166667
756.999,8,757,757,12.0016766342258,698.4375
757.999,6,758,758,15.0152284446886,698.4375
759.001,6,759,759,9.99774650793711,698.4375
760,5,760,760,11.1097594237146,698.4375
761.001,14,761,761,8.98826761428308,698.4375
762.001,12,762,762,14.0333024299966,698.4375
763,10,763,763,14.4408294234788,698.4375
764.001,10,764,764,6.65452806807848,698.4375
765,10,765,765,6.00205270202409,698.4375
766,1,766,766,15.5331877651737,698.4375
767,7,767,767,5.55091560687661,698.4375
768,6,768,768,11.1030305721947,698.4375
769.001,9,769,769,17.0006188225251,698.4375
770.001,6,770,770,4.43402399538595,698.4375
771,6,771,771,8.01311988118146,698.4375
772,3,772,772,13.0135249564873,698.4375
773,7,773,773,12.9889528955623,698.4375
774,7,774,774,11.0033868424701,698.4375
775.001,8,775,775,10.9989122075827,698.4375
776,9,776,776,13.9952038436428,698.4375
777,4,777,777,13.3276453904506,698.4375
778,9,778,778,6.00516744658779,698.4375
779,5,779,779,11.0023842166598,698.4375
780,5,780,780,5.55038876032955,698.4375
781.001,6,781,781,13.0294243490074,698.4375
782,6,782,782,7.76150018710759,698.4375
783,8,783,783,12.2192515863921,698.4375
784.001,2,784,784,8.02624823961802,698.4375
785,10,785,785,15.5268223082729,698.4375
786.001,3,786,786,7.77193673554675,698.825520833333
787.001,3,787,787,15.5351751319131,698.4375
788.001,5,788,788,8.99715150183452,698.4375
789,5,789,789,7.00578187177878,698.4375
790.001,5,790,790,9.98970394513388,698.4375
791.001,8,791,791,18.0092243246991,698.4375
792,0,792,792,15.0031611660577,698.4375
793,9,793,793,8.8869298145831,698.4375
794.001,9,794,794,15.5506311890124,698.4375
795,4,795,795,16.661353546147,698.4375
796,8,796,796,9.99689096690929,698.049479166667
797,3,797,797,13.9964518994435,698.4375
798.001,9,798,798,15.0471789248008,698.4375
798.999,9,799,799,9.98109026997851,698.4375
800,8,800,800,10.99872854698,698.4375
801,4,801,801,14.4393120711871,698.4375
802.001,8,802,802,13.9814508092114,698.4375
803,3,803,803,13.0308858055363,698.825520833333
804,6,804,804,8.00321168885074,698.4375
805,8,805,805,14.4263313839291,698.4375
806,7,806,806,11.0051669258717,698.4375
807,5,807,807,9.98795230996922,698.4375
808.001,3,808,808,12.0083662287516,698.4375
809,6,809,809,12.9981074755516,698.4375
810.001,9,810,810,11.1002341150377,698.049479166667
811,6,811,811,12.0067453895599,698.4375
812,7,812,812,14.0302773384965,697.2734375
813.001,7,813,813,12.2007299585818,698.4375
814,5,814,814,8.88670078567322,697.661458333333
815,3,815,815,8.0153686678838,698.4375
816,5,816,816,11.0849764316774,698.4375
817.001,9,817,817,9.01066592525573,698.4375
818,8,818,818,7.00119790496154,698.4375
819,6,819,819,7.99804767656215,698.4375
820.001,7,820,820,13.0152682111385,698.4375
821,4,821,821,12.1992713264334,698.4375
822,6,822,822,18.016378689867,698.4375
823.001,8,823,823,9.99580398361666,698.4375
824.001,6,824,824,6.66315222404361,698.4375
825,8,825,825,7.77418955739762,698.825520833333
826,10,826,826,13.0122627564217,698.4375
827,13,827,827,12.0076524769235,698.4375
828.001,10,828,828,11.0909293167311,698.4375
829,6,829,829,13.002806005536,698.4375
830,4,830,830,7.9948313415377,698.4375
831.001,6,831,831,14.0128862501957,698.4375
832,7,832,832,17.772161774657,698.4375
833,6,833,833,7.77706920036174,698.4375
834.001,4,834,834,5.54591552195273,698.4375
835.001,6,835,835,11.0999494952298,698.4375
836.002,8,836,836,8.98666379093425,698.4375
837.001,4,837,837,12.0149959164033,698.4375
838,3,838,838,11.0141995060031,698.4375
839,5,839,839,13.3070932240614,698.4375
840,7,840,840,7.00281513168294,698.4375
841,1,841,841,11.0025371850749,698.4375
842.001,11,842,842,12.1614076997801,698.4375
843,5,843,843,6.44261886873411,698.4375
844,8,844,844,11.0207929300211,698.4375
845.001,2,845,845,13.3196466564135,700.377604166667
846,4,846,846,9.98440436038907,698.4375
847,4,847,847,11.9961060639716,698.4375
848,3,848,848,9.01497748359124,698.4375
849.001,6,849,849,7.00102775087383,698.4375
850,1,850,850,7.773795003471,698.4375
851,9,851,851,4.0009502256786,698.4375
852.001,5,852,852,9.99087389174844,698.4375
853.001,4,853,853,10.019236934915,698.4375
853.999,3,854,854,9.98942120294608,698.4375
855,3,855,855,8.88140186711491,698.825520833333
856.001,3,856,856,14.0250768373852,698.4375
857.001,2,857,857,6.66403289277782,698.4375
858.001,3,858,858,8.00407327288857,698.4375
859,2,859,859,6.0032141208403,698.4375
860,1,860,860,17.9996778057673,698.4375
861,1,861,861,13.9982222257773,698.4375
862.001,5,862,862,12.9972679742718,698.4375
863.001,1,863,863,7.77413775372287,698.4375
864,4,864,864,12.2199764621035,698.4375
865.001,5,865,865,9.01427410304217,698.4375
866,4,866,866,8.87880158375623,698.4375
867,4,867,867,14.4295115033176,698.4375
868,5,868,868,8.00423103652591,698.4375
869,0,869,869,18.0188531260258,698.4375
870,1,870,870,12.2136590901268,698.4375
871,0,871,871,7.77427244471326,698.825520833333
872,4,872,872,10.0150445999981,698.4375
873,1,873,873,8.88040711338371,698.4375
874,5,874,874,11.093334658617,698.4375
875,3,875,875,13.0101856743645,698.4375
876,4,876,876,17.7743058633658,698.4375
877,6,877,877,14.0023832056216,698.4375
878,2,878,878,17.7587877141155,698.4375
879,4,879,879,10.0124955945019,699.213541666667
880,1,880,880,4.4306145273426,698.4375
881,3,881,881,22.0075728058025,698.4375
882,3,882,882,11.0066601300447,698.4375
883,1,883,883,6.66433414971427,698.4375
884,3,884,884,11.1030737194131,698.4375
885.001,3,885,885,15.0173901377795,698.4375
886.001,0,886,886,14.4318566583591,698.825520833333
887.001,1,887,887,13.030009414683,698.4375
888,0,888,888,9.97377230343274,698.4375
889.001,4,889,889,11.1049860943364,698.4375
890.001,2,890,890,3.00265254325671,698.4375
891,5,891,891,13.9998138024764,698.4375
892.001,4,892,892,16.0033975212938,698.4375
893.001,2,893,893,9.99546428043097,698.4375
893.999,4,894,894,8.00549657394767,698.4375
895,2,895,895,4.00210350560254,698.4375
896.001,2,896,896,9.99829629031213,698.4375
897.001,2,897,897,11.092951948771,698.049479166667
898.001,0,898,898,11.0250444910659,698.4375
899,2,899,899,9.97793877736325,698.4375
900.001,4,900,900,11.1090312535931,698.049479166667
901.001,4,901,901,10.0049314307022,698.4375
902.001,1,902,902,10.993018334056,698.4375
903,5,903,903,8.00056163942709,698.4375
904,3,904,904,8.88592395226348,698.4375
905.001,2,905,905,16.0218842917541,698.4375
906,2,906,906,15.5400120901294,698.4375
907,2,907,907,11.0065026417608,698.049479166667
908,2,908,908,15.0052698507716,698.4375
909,0,909,909,8.87998226667541,698.4375
910,0,910,910,15.0149398651658,698.4375
911,1,911,911,13.3239503114362,698.4375
912.001,3,912,912,14.0135468957842,698.4375
913.001,4,913,913,11.1059702808678,698.4375
914.001,2,914,914,8.87817687525684,698.4375
915.001,3,915,915,5.00300680709106,698.4375
916,3,916,916,9.00546541696155,698.4375
917,2,917,917,10.985945679692,699.213541666667
918,1,918,918,12.219645234816,698.4375
919.001,3,919,919,11.0105668409973,698.4375
920,3,920,920,11.987433573385,698.4375
921.001,2,921,921,9.01561775463636,698.4375
922.001,3,922,922,16.642618083536,698.4375
923,2,923,923,8.00341665857154,698.4375
924,0,924,924,9.01298952049694,698.4375
925,1,925,925,9.98695260125716,698.049479166667
926,2,926,926,12.9961206579836,698.4375
927,2,927,927,12.0149995254075,698.4375
928.001,2,928,928,10.0022935259055,698.4375
929.001,0,929,929,12.9832723519018,698.4375
930,2,930,930,11.1054436330437,698.4375
931,2,931,931,7.01826081280885,698.4375
932,1,932,932,13.3124726886302,698.4375
933.001,1,933,933,9.99071196810698,698.4375
934.001,5,934,934,8.99885444582905,698.4375
935.001,3,935,935,13.9999510001715,698.4375
936,3,936,936,6.66568162704845,698.4375
937.001,2,937,937,10.0118470185771,698.4375
938,0,938,938,14.4385519109812,698.4375
939,2,939,939,13.0088473170603,698.4375
940,3,940,940,14.4085894700255,698.4375
941,4,941,941,7.01225110390363,698.4375
942,3,942,942,6.00058265657595,698.4375
943,0,943,943,9.99984222471157,698.4375
944,3,944,944,11.1081427685157,697.661458333333
945,0,945,945,10.9981259193433,698.4375
946.001,2,946,946,12.2013863215139,698.049479166667
947.001,1,947,947,7.77565588768221,698.4375
948,2,948,948,11.1076739031311,698.4375
949.001,3,949,949,8.8821315605783,698.4375
950,1,950,950,6.00471430119787,698.4375
951,3,951,951,9.01237308701116,698.4375
952,1,952,952,9.98970394513388,698.4375
953,0,953,953,8.88331608859598,698.4375
954,0,954,954,7.00539906105636,698.4375
955,2,955,955,8.88476043687256,698.4375
956,1,956,956,15.9928192241684,698.4375
957.001,0,957,957,13.0239575699499,698.4375
958,0,958,958,18.8690177166757,698.4375
959.001,1,959,959,9.98618311703926,698.4375
960,2,960,960,17.0424612923098,698.4375
961.001,4,961,961,9.98110908753366,698.4375
962,0,962,962,8.0060718048568,698.4375
963.001,1,963,963,8.87562377606535,698.4375
964,3,964,964,14.0108009264342,698.4375
965.001,1,965,965,6.01053165356337,698.4375
966.001,3,966,966,12.9625343868617,698.4375
967,0,967,967,9.00530502519034,698.4375
968.001,1,968,968,8.0052987072143,698.4375
969,0,969,969,10.0002020040805,698.4375
970,3,970,970,9.99151609266887,698.4375
971,1,971,971,10.0022385009765,698.4375
972,2,972,972,14.4384252253949,698.4375
973,0,973,973,7.7745660181716,698.4375
974,3,974,974,8.88480188002408,698.4375
975,2,975,975,20.008715796601,698.4375
976,4,976,976,12.0043179531678,698.4375
977,0,977,977,12.2189584026667,698.4375
978.001,2,978,978,13.9964714895375,698.4375
979,0,979,979,3.99795664435907,698.4375
980,1,980,980,7.00451160592538,698.4375
981,2,981,981,6.66165857978324,698.4375
982.001,3,982,982,12.0103252766403,698.4375
983.001,2,983,983,9.9977425097413,698.4375
984,0,984,984,10.0047042119204,698.4375
985,2,985,985,8.88581341013638,698.4375
986.001,2,986,986,8.87966686153836,698.4375
987,1,987,987,13.0050004226625,698.4375
988,1,988,988,7.00997168472152,698.4375
989.001,2,989,989,6.65830679258265,698.4375
990.001,2,990,990,12.0187781389643,698.4375
991,1,991,991,12.2093332361026,698.4375
992,1,992,992,5.99543327847179,698.4375
993,0,993,993,13.3248602027844,698.4375
994,1,994,994,10.0053658777202,698.4375
995,0,995,995,13.3101898709677,698.4375
996.001,1,996,996,9.99451800687323,698.4375
997.001,0,997,997,3.99719476871132,698.4375
998.001,2,998,998,11.0212953468692,698.4375
999,2,999,999,7.76879015077224,698.4375
1000,5,1000,1000,12.2056510166919,698.4375
1001,1,1001,1001,8.00448251020572,698.4375
1002.001,1,1002,1002,7.00857358807029,698.4375
1003,0,1003,1003,7.00009310123825,698.4375
1004.001,1,1004,1004,7.98950578415252,698.4375
1005,0,1005,1005,7.0068688335175,698.4375
1006,0,1006,1006,11.1085956313448,698.4375
1007.001,2,1007,1007,11.1083636425035,698.4375
1008.001,1,1008,1008,9.99212320927413,698.4375
1009,0,1009,1009,8.01786058624191,698.4375
1010,1,1010,1010,12.2077289351475,698.4375
1011.001,1,1011,1011,13.3192977533453,698.4375
1012.001,1,1012,1012,11.001324559477,698.4375
1013,1,1013,1013,8.99302321259167,698.4375
1014.001,1,1014,1014,15.02428976927,698.4375
1015,2,1015,1015,10.9927601681533,698.4375
1016,2,1016,1016,14.4408230069415,698.4375
1017,0,1017,1017,6.66596599957382,698.4375
1018,3,1018,1018,9.00781067263424,698.4375
1019,1,1019,1019,14.4297373354913,697.661458333333
1020,0,1020,1020,1.11094422260123,698.4375
1021,1,1021,1021,12.21693636109,698.4375
1022,0,1022,1022,11.0128078955826,698.4375
1023.001,17,1023,1023,4.99765609928943,698.4375
1024.001,,,,14.9971715334488,698.4375
1025,,,,6.66588972018706,698.4375
1026,,,,11.0110099088078,698.4375
1027.001,,,,7.76929629598799,698.4375
1028,,,,9.00550506524639,698.4375
1029.001,,,,19.0063215025317,698.4375
1030.001,,,,5.98765704376997,698.049479166667
1031,,,,13.0260168634814,698.4375
1032,,,,11.1010054957748,698.4375
1033,,,,4.00270302535302,698.4375
1034,,,,9.01316192035229,698.4375
1035,,,,13.3156856113364,698.4375
1036,,,,13.3106947994117,698.4375
1037,,,,7.01906236958331,698.4375
1038,,,,7.76258811785073,697.2734375
1039,,,,10.9957875138035,698.4375
1040,,,,8.0062584922634,698.4375
1041,,,,8.88423256388846,698.4375
1042.001,,,,9.99456295775098,698.825520833333
1043,,,,12.9953502636757,698.4375
1044.001,,,,18.0394233558018,698.4375
1045,,,,9.98631098681729,698.4375
1046,,,,11.0154127655415,698.4375
1047.001,,,,20.9593953633626,698.4375
1048,,,,12.0084599600418,698.4375
1049,,,,6.66049312959033,698.4375
1050,,,,5.00102971201771,698.4375
1051.001,,,,13.0173964486139,698.4375
1052.001,,,,9.9975965777827,698.4375
1053,,,,7.77679962920219,698.4375
1054,,,,16.6432366879071,698.4375
1055,,,,10.0204045497847,698.4375
1056,,,,7.7739460861291,698.4375
1057.001,,,,13.3172298430687,698.4375
1058,,,,5.00331269333426,698.4375
1059.001,,,,13.9964071222917,698.4375
1060,,,,9.99533773024538,698.4375
1061.001,,,,7.99215250545489,698.4375
1062,,,,10.0210251127891,698.4375
1063.001,,,,18.0134650651362,698.4375
1064.001,,,,8.87637911192715,698.4375
1065,,,,14.4319575940239,698.4375
1066,,,,9.01043949519914,698.4375
1067.001,,,,6.65774602674039,698.4375
1068.001,,,,10.9942818739973,698.4375
1069,,,,8.99945553294026,698.4375
1070,,,,7.77338149868574,698.049479166667
1071,,,,12.2198054162621,698.4375
1072,,,,8.88171443733784,698.049479166667
1073,,,,8.99616673335492,698.4375
1074,,,,10.0212078822412,697.661458333333
1075.001,,,,3.3283134969547,698.4375
1076,,,,11.0113460910122,699.6015625
1077,,,,12.9830389579054,698.4375
1078.001,,,,6.00784143464049,698.4375
1079.001,,,,8.8738201562835,698.4375
1080.001,,,,11.0043643308936,698.4375
1081,,,,12.2146111622891,698.4375
1082.001,,,,6.99824553984316,698.4375
1083,,,,5.00616910218462,698.4375
1084,,,,20.0052233638203,698.049479166667
1085,,,,5.55484021557668,698.4375
1086.001,,,,13.3183132356287,698.4375
1087,,,,10.0241753035796,698.4375
1088,,,,8.87262930276772,698.4375
1089,,,,12.2202601915581,698.4375
1090,,,,16.6602968798263,698.4375
1091,,,,5.55065864115436,698.4375
1092,,,,8.00346469986857,698.4375
1093,,,,9.99706752685879,698.4375
1094,,,,5.54976653242151,698.4375
1095.001,,,,7.00816872146174,698.4375
1096,,,,13.9791947644321,698.4375
1097,,,,7.01619407755039,698.4375
1098,,,,11.0859755093063,698.4375
1099,,,,11.0241881712666,698.4375
1100,,,,7.76740742581904,698.4375
1101.001,,,,3.99816684050363,698.4375
1102.001,,,,15.5440650372563,698.4375
1103,,,,11.0165920893458,698.4375
1104,,,,11.0947414364961,698.4375
1105.001,,,,9.0138705439931,698.4375
1106,,,,9.99041142512331,698.4375
1107,,,,11.0970302127745,698.4375
1108.001,,,,9.00429324702018,698.4375
1109.001,,,,9.00036721498237,698.4375
1110,,,,8.00702215843295,698.4375
1111,,,,11.9938543490316,698.4375
1112,,,,13.3252271534816,698.4375
1113.001,,,,11.9855035334763,698.4375
1114.001,,,,14.0178306806258,698.4375
1115.001,,,,6.00363279820619,698.4375
1116,,,,6.00024541003727,698.4375
1117.001,,,,8.88883555587555,697.661458333333
1118.001,,,,20.9853207681227,698.4375
1119.001,,,,11.9941552481476,698.4375
1120.001,,,,7.01291638940601,698.4375
1121.001,,,,12.1991590343368,698.4375
1121.999,,,,12.0123186327579,698.4375
1123,,,,9.99722277151407,698.4375
1124,,,,17.0020878563888,698.4375
1125.001,,,,6.65450371265853,698.4375
1126.001,,,,11.016913165091,698.4375
1127,,,,8.99126139305209,698.4375
1128.001,,,,10.9981325170986,698.4375
1129,,,,9.99566388100842,698.4375
1130,,,,12.0258194343255,698.4375
1131.001,,,,13.0103666601548,698.4375
1132,,,,9.99151942034977,698.4375
1133,,,,11.0922284408952,698.049479166667
1134,,,,12.0179897288251,698.4375
1135,,,,11.098224838937,698.4375
1136.001,,,,16.9747992130883,698.049479166667
1137.001,,,,13.0160904910651,698.4375
1138.001,,,,10.0082728383282,698.4375
1139.001,,,,6.66154689778978,698.4375
1140.001,,,,6.00760322263857,698.4375
1141,,,,9.98065859260959,698.4375
1142,,,,6.99747181343381,698.4375
1143,,,,8.88643919381779,698.4375
1144,,,,9.9903848096421,698.4375
1145.001,,,,14.4254333261465,698.049479166667
1146.001,,,,7.00657707389927,698.825520833333
1147,,,,24.0112516725337,698.4375
1148,,,,7.76902640114946,698.4375
1149.001,,,,13.008468513002,698.4375
1150.001,,,,6.65872502728413,698.4375
1151,,,,18.8837525082067,698.4375
1152,,,,16.0192503331253,698.4375
1153.001,,,,25.5402938110982,698.4375
1154,,,,5.00324260153005,698.4375
1155.001,,,,13.3332222231481,698.4375
1156.001,,,,21.085017230898,698.4375
1157,,,,14.4313664194981,698.049479166667
1158,,,,16.0280089456325,698.4375
1159.001,,,,12.2132848118033,698.4375
1160,,,,7.77455824682379,698.4375
1161.001,,,,7.77686788423532,698.4375
1162.001,,,,9.00771871416617,698.4375
1163,,,,7.00563042517271,698.4375
1164,,,,4.43516656877885,698.4375
1165,,,,5.00481914035024,698.4375
1166,,,,11.0020672884435,698.4375
1167,,,,14.4386176600732,698.4375
1168.001,,,,7.77337027683082,698.4375
1169,,,,12.2199289488895,698.4375
1170.001,,,,14.9970755702638,698.4375
1171,,,,13.3304806104827,698.4375
1172,,,,9.01273860474394,698.4375
1173,,,,7.77045714376423,698.4375
1174,,,,11.0165336136474,698.4375
1175.001,,,,6.65205800816318,698.4375
1176.001,,,,4.44429926400182,698.4375
1177,,,,7.01598592392767,698.4375
1178.001,,,,7.77682900463921,698.4375
1179,,,,13.0027929999364,698.4375
1180,,,,6.65504695468379,698.4375
1181.001,,,,4.99891073735033,698.4375
1182,,,,5.00623025355054,698.4375
1183.001,,,,10.9997844042257,698.4375
1184,,,,8.00121698510343,698.4375
1185,,,,5.99636140789769,698.4375
1186,,,,8.99822375063163,698.4375
1187,,,,11.0122467195768,698.4375
1188.001,,,,7.77592106062675,698.049479166667
1189.001,,,,5.55130942066091,698.049479166667
1190,,,,10.9930699686917,698.4375
1191.001,,,,10.0097865683279,698.049479166667
1192,,,,12.0262930845708,698.4375
1193,,,,15.50390687379,698.4375
1194,,,,12.0094454288298,698.4375
1194.999,,,,12.2156515589781,698.4375
1196.001,,,,11.0024766574956,699.989583333333
1197,,,,11.1060640220167,698.4375
1198,,,,11.1020838833491,698.4375
1199,,,,13.0289020133362,698.4375
1200,,,,6.66590305043944,698.4375
