Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %,Raw
13246.001,,,,698.4375,5.991726624,0.041942086,
13247.001,,,,698.4375,7.938797429,0.055571582,
13247.999,,,,698.8255208,12.06816826,0.084477178,
13249.004,,,,698.8255208,9.984151823,0.069889063,
13250.001,,,,698.8255208,18.05156429,0.12636095,
13251.001,,,,698.8255208,16.01878042,0.112131463,
13252.001,,,,698.8255208,13.31460708,0.09320225,
13253.001,,,,698.4375,12.99592578,0.09097148,
13254.003,,,,698.4375,12.02213877,0.084154971,
13255,,,,698.4375,8.884062869,0.06218844,
13256.003,,,,698.4375,5.555261127,0.038886828,
13257.001,,,,698.4375,6.66568533,0.046659797,
13258,,,,698.4375,9.98539248,0.069897747,
13258.999,,,,699.2135417,13.29462677,0.093062387,
13260,,,,698.8255208,9.025421001,0.063177947,
13261.001,,,,699.6015625,15.55107166,0.108857502,
13262,,,,698.8255208,6.996245814,0.048973721,
13263.002,,,,698.4375,12.01418274,0.084099279,
13264.004,,,,698.4375,9.980268012,0.069861876,
13265,,,,698.4375,14.04164893,0.098291543,
13266.001,,,,698.4375,11.09892819,0.077692497,
13267.002,,,,698.4375,4.994174795,0.034959224,
13268,,,,698.4375,5.010767136,0.03507537,
13269,,,,698.8255208,11.10616517,0.077743156,
13270.001,,,,698.4375,9.015165311,0.063106157,
13271.002,,,,699.2135417,9.975227078,0.06982659,
13272.001,,,,698.4375,13.02501846,0.091175129,
13273.001,,,,698.8255208,13.32465602,0.093272592,
13274,,,,698.8255208,10.99541711,0.07696792,
13275.008,,,,698.4375,6.641349106,0.046489444,
13276,,,,698.4375,7.998306758,0.055988147,
13277,,,,698.4375,9.039589787,0.063277129,
13278.001,,,,698.4375,9.996578171,0.069976047,
13279.003,,,,699.2135417,13.9822621,0.097875835,
13280,,,,698.8255208,11.01180576,0.07708264,
13281.005,,,,698.8255208,7.992565316,0.055947957,
13282,,,,698.4375,5.008445742,0.03505912,
13283.005,,,,698.4375,15.91504232,0.111405296,
13284,,,,698.4375,10.01756881,0.070122982,
13285,,,,698.4375,14.05826165,0.098407832,
13286.001,,,,698.4375,8.882463907,0.062177247,
13287.003,,,,698.4375,10.00147922,0.070010355,
13288.001,,,,698.4375,6.65999631,0.046619974,
13289.002,,,,698.8255208,5.554267583,0.038879873,
13290.005,,,,698.8255208,14.44093209,0.101086525,
13291.001,,,,698.4375,18.87044198,0.132093094,
13292,,,,698.4375,11.01267779,0.077088745,
13293,,,,698.4375,9.01437071,0.063100595,
13294.001,,,,698.4375,12.20594492,0.085441614,
13295,,,,698.4375,15.48708886,0.108409622,
13296.007,,,,698.4375,9.969973431,0.069789814,
13297.001,,,,698.8255208,7.041840504,0.049292884,
13298.001,,,,698.4375,8.885285412,0.062196998,
13299.001,,,,699.6015625,8.00028081,0.056001966,
13300.003,,,,698.8255208,21.01619508,0.147113366,
13301.005,,,,698.8255208,9.987229662,0.069910608,
13302,,,,698.4375,13.00964405,0.091067508,
13303,,,,698.4375,6.658655564,0.046610589,
13304.003,,,,698.4375,10.00758475,0.070053093,
13305.001,,,,698.4375,14.98918081,0.104924266,
13306,,,,698.4375,5.008552604,0.035059868,
13307.007,,,,698.4375,12.20553996,0.08543878,
13308.001,,,,698.8255208,6.001717091,0.04201202,
13309.003,,,,698.4375,7.005563118,0.049038942,
13310.001,,,,698.8255208,3.332838222,0.023329868,
13311.001,,,,699.2135417,4.41903304,0.030933231,
13312.005,,,,698.4375,11.04059184,0.077284143,
13313,,,,698.4375,10.99867796,0.076990746,
13314.001,,,,698.4375,10.99949842,0.076996489,
13315,,,,698.4375,3.986102454,0.027902717,
13316.001,,,,698.4375,9.026151469,0.06318306,
13317.001,,,,698.4375,11.01666822,0.077116678,
13318.001,,,,698.4375,13.31230728,0.093186151,
13319.001,,,,698.4375,5.006705481,0.035046938,
13320,,,,698.8255208,9.992188329,0.069945318,
13321,,,,698.8255208,18.99594247,0.132971597,
13322.001,,,,699.6015625,9.962175832,0.069735231,
13323.001,,,,699.2135417,9.969455803,0.069786191,
13324.001,,,,698.4375,17.08380804,0.119586656,
13325,,,,698.4375,12.20996613,0.085469763,
13326,,,,698.4375,11.10970141,0.07776791,
13327.001,,,,698.4375,12.21557288,0.08550901,
13328.001,,,,698.4375,9.997932428,0.069985527,
13329,,,,698.4375,12.9605132,0.090723592,
13330.001,,,,698.4375,7.987978093,0.055915847,
13331,,,,698.4375,15.07074206,0.105495194,
13332,,,,698.4375,18.00989464,0.126069262,
13333.001,,,,698.4375,8.88662971,0.062206408,
13334,,,,698.4375,11.00791689,0.077055418,
13335.005,,,,699.6015625,7.992138134,0.055944967,
13336,,,,699.6015625,15.00389201,0.105027244,
13337.004,,,,698.8255208,15.0105389,0.105073772,
13338,,,,698.4375,4.000558078,0.028003907,
13339,,,,698.4375,4.996916403,0.034978415,
13339.999,,,,698.4375,10.00111813,0.070007827,
13341.002,,,,698.4375,18.87419009,0.132119331,
13342.001,,,,698.4375,13.29031406,0.093032198,
13343.007,,,,699.2135417,11.05946119,0.077416228,
13344.003,,,,698.4375,12.19728284,0.08538098,
13345.001,,,,698.4375,8.887481704,0.062212372,
13346.006,,,,698.8255208,4.424724431,0.030973071,
13347,,,,699.2135417,8.011756451,0.056082295,
13348.003,,,,698.8255208,10.01351123,0.070094579,
13349,,,,698.8255208,11.00852941,0.077059706,
13350,,,,698.8255208,16.64748506,0.116532395,
13351.001,,,,698.4375,12.02403243,0.084168227,
13352.001,,,,698.4375,12.20224579,0.085415721,
13353.006,,,,698.4375,7.006353361,0.049044474,
13354.003,,,,698.4375,14.40869647,0.100860875,
13355,,,,698.4375,6.021885942,0.042153202,
13356.001,,,,698.4375,6.661211874,0.046628483,
13357.001,,,,698.4375,11.09896391,0.077692747,
13358.001,,,,698.4375,15.01856445,0.105129951,
13359.001,,,,698.4375,11.05687835,0.077398148,
13360.001,,,,699.2135417,11.04972931,0.077348105,
13361,,,,699.2135417,9.988027684,0.069916194,
13362.001,,,,699.6015625,4.008362245,0.028058536,
13363.001,,,,698.4375,13.32993568,0.09330955,
13364.001,,,,698.4375,11.08126557,0.077568859,
13365.001,,,,698.8255208,6.654429171,0.046581004,
13366.003,,,,698.8255208,12.968647,0.090780529,
13367,,,,698.4375,9.0036744,0.063025721,
13368.001,,,,698.4375,13.0428379,0.091299865,
13369.003,,,,699.2135417,5.546422447,0.038824957,
13370.001,,,,698.4375,14.00937788,0.098065645,
13371,,,,698.4375,7.765189543,0.054356327,
13372.003,,,,698.4375,8.867764888,0.062074354,
13373,,,,698.4375,17.05907729,0.119413541,
13374,,,,698.4375,17.01874274,0.119131199,
13375,,,,698.4375,13.31815508,0.093227086,
13376.001,,,,698.4375,9.999250056,0.06999475,
13377.001,,,,698.4375,12.21540331,0.085507823,
13378.001,,,,698.8255208,12.02176541,0.084152358,
13379.002,,,,699.2135417,7.771555352,0.054400887,
13380.001,,,,698.4375,13.3170658,0.093219461,
13381.001,,,,698.4375,11.0084589,0.077059212,
13382,,,,698.8255208,7.995039078,0.055965274,
13383.001,,,,698.4375,10.98949295,0.076926451,
13384.003,,,,699.2135417,12.00302356,0.084021165,
13385,,,,699.6015625,11.00817798,0.077057246,
13386,,,,699.2135417,13.99271399,0.097948998,
13387,,,,698.4375,11.10300222,0.077721016,
13388.004,,,,698.4375,9.013780267,0.063096462,
13389.001,,,,698.4375,11.00306435,0.07702145,
13390,,,,698.4375,11.9883605,0.083918524,
13391.003,,,,698.4375,12.21137852,0.08547965,
13392,,,,698.4375,11.02596062,0.077181724,
13393,,,,698.4375,7.993099557,0.055951697,
13394.001,,,,698.8255208,18.00653097,0.126045717,
13395.001,,,,698.4375,12.98547575,0.09089833,
13396.001,,,,698.4375,13.0065514,0.09104586,
13397.003,,,,698.8255208,6.002870573,0.042020094,
13398.001,,,,699.2135417,8.001479474,0.056010356,
13399.001,,,,698.4375,9.99864685,0.069990528,
13400,,,,698.8255208,14.01706437,0.098119451,
13401.004,,,,698.4375,14.43557138,0.101049,
13402,,,,698.4375,11.10064567,0.07770452,
13403.003,,,,698.8255208,5.95041224,0.041652886,
13404.001,,,,698.4375,11.02940107,0.077205808,
13405.001,,,,698.4375,14.09318555,0.098652299,
13406,,,,698.4375,9.981645971,0.069871522,
13407.007,,,,698.4375,11.00936787,0.077065575,
13408,,,,698.4375,10.99626127,0.076973829,
13409.001,,,,698.4375,9.007153481,0.063050074,
13410,,,,698.4375,10.9955501,0.076968851,
13411,,,,698.4375,12.00265619,0.084018593,
13412.002,,,,698.4375,16.57362601,0.116015382,
13413,,,,698.4375,11.06802296,0.077476161,
13414.001,,,,698.4375,8.839891336,0.061879239,
13415.002,,,,698.8255208,10.02460439,0.070172231,
13416.004,,,,698.8255208,12.02388786,0.084167215,
13417.001,,,,698.4375,5.547162698,0.038830139,
13418.001,,,,698.4375,12.00744942,0.084052146,
13419.008,,,,698.4375,4.000923013,0.028006461,
13420.002,,,,698.4375,7.77359731,0.054415181,
13421.001,,,,698.4375,5.998243115,0.041987702,
13422,,,,698.4375,13.31423333,0.093199633,
13423.002,,,,698.4375,9.995419876,0.069967939,
13424.004,,,,698.4375,4.999046182,0.034993323,
13425.002,,,,698.4375,12.01365833,0.084095608,
13426,,,,699.6015625,8.008191579,0.056057341,
13427,,,,698.4375,13.32229507,0.093256066,
13428,,,,698.4375,10.99453242,0.076961727,
13429,,,,698.8255208,13.32717618,0.093290233,
13430.002,,,,698.4375,12.17537274,0.085227609,
13430.999,,,,698.4375,8.042412466,0.056296887,
13432.002,,,,698.4375,9.992256002,0.069945792,
13433.001,,,,698.4375,10.9960711,0.076972498,
13434.001,,,,698.4375,10.00335813,0.070023507,
13435.001,,,,698.4375,12.00086886,0.084006082,
13436.002,,,,698.4375,6.659910557,0.046619374,
13437.001,,,,698.4375,8.01400367,0.056098026,
13438.001,,,,698.8255208,9.98666115,0.069906628,
13439.001,,,,698.8255208,15.02190344,0.105153324,
13440.002,,,,698.8255208,11.09360048,0.077655203,
13441.001,,,,699.2135417,6.661927076,0.04663349,
13442,,,,699.6015625,9.999072086,0.069993505,
13443.002,,,,698.8255208,10.00476227,0.070033336,
13444.001,,,,698.4375,4.997930357,0.034985512,
13445.002,,,,698.4375,6.007016796,0.042049118,
13446.001,,,,698.4375,6.663039012,0.046641273,
13447.003,,,,698.4375,7.97873985,0.055851179,
13448.006,,,,698.4375,11.97859425,0.08385016,
13449,,,,698.4375,9.048620045,0.06334034,
13450.002,,,,698.4375,15.55143961,0.108860077,
13451,,,,698.4375,15.53637849,0.108754649,
13452.004,,,,698.4375,5.552958005,0.038870706,
13453.001,,,,698.4375,12.02234112,0.084156388,
13454,,,,698.4375,13.32384232,0.093266896,
13455.001,,,,698.4375,10.00045902,0.070003213,
13456,,,,699.2135417,7.995767041,0.055970369,
13457,,,,698.8255208,13.00593201,0.091041524,
13458.002,,,,699.2135417,6.000966156,0.042006763,
13459.002,,,,699.2135417,6.661336117,0.046629353,
13460,,,,699.2135417,11.01314419,0.077092009,
13461.001,,,,699.6015625,14.42884686,0.101001928,
13462,,,,698.4375,14.4429504,0.101100653,
13463.002,,,,698.8255208,5.54853481,0.038839744,
13464.001,,,,699.2135417,13.0178214,0.09112475,
13465.002,,,,698.4375,12.19975028,0.085398252,
13466.006,,,,698.8255208,8.972934042,0.062810538,
13467.003,,,,699.6015625,18.05290404,0.126370328,
13468.008,,,,699.2135417,14.9426516,0.104598561,
13469.001,,,,698.4375,15.0741967,0.105519377,
13470,,,,698.4375,15.03361667,0.105235317,
13471.001,,,,698.4375,9.986979198,0.069908854,
13472,,,,698.4375,9.997266303,0.069980864,
13473.001,,,,698.8255208,8.881149461,0.062168046,
13474.003,,,,698.4375,12.02261213,0.084158285,
13475,,,,698.4375,14.43917735,0.101074241,
13476.001,,,,698.4375,2.219944313,0.01553961,
13477.001,,,,698.4375,13.29492577,0.09306448,
13478.001,,,,698.4375,15.01317105,0.105092197,
13479.003,,,,698.4375,10.03515516,0.070246086,
13480,,,,698.4375,8.871524359,0.062100671,
13481.003,,,,698.4375,8.009062254,0.056063436,
13482,,,,698.4375,9.991831123,0.069942818,
13483.003,,,,698.4375,4.432413888,0.031026897,
13484.001,,,,698.4375,12.0362037,0.084253426,
13485.001,,,,698.4375,8.002567224,0.056017971,
13486.008,,,,698.8255208,14.42343431,0.10096404,
13487,,,,698.8255208,16.6581562,0.116607093,
13488.01,,,,698.4375,18.03484151,0.126243891,
13489,,,,698.4375,12.15574784,0.085090235,
13490.002,,,,698.4375,7.996793286,0.055977553,
13491.001,,,,698.8255208,9.027145529,0.063190019,
13492,,,,698.8255208,10.95196141,0.07666373,
13493.001,,,,698.8255208,10.99307986,0.076951559,
13494.001,,,,698.4375,13.09469164,0.091662842,
13495.001,,,,698.4375,14.42674603,0.100987222,
13496.001,,,,698.8255208,4.998856761,0.034991997,
13497.001,,,,698.4375,9.99652221,0.069975655,
13498,,,,698.4375,5.003073388,0.035021514,
13499.004,,,,698.4375,7.999988,0.055999916,
13500.002,,,,698.4375,8.995685669,0.0629698,
13501,,,,698.4375,11.00721523,0.077050507,
13502.001,,,,698.4375,11.01381022,0.077096672,
13503,,,,698.4375,8.875690737,0.062129835,
13504,,,,698.4375,16.61833317,0.116328332,
13505.003,,,,698.8255208,10.00480931,0.070033665,
13506,,,,698.4375,8.024615508,0.056172309,
13507.004,,,,698.4375,6.653154111,0.046572079,
13508.003,,,,698.4375,11.02555282,0.07717887,
13509.001,,,,698.4375,7.767749613,0.054374247,
13510.01,,,,698.4375,9.001158449,0.063008109,
13511,,,,698.8255208,9.997369581,0.069981587,
13512.003,,,,699.2135417,6.993994956,0.048957965,
13513.001,,,,698.8255208,9.987293943,0.069911058,
13514,,,,698.4375,9.014392379,0.063100747,
13515.001,,,,698.4375,17.75869902,0.124310893,
13516.001,,,,699.2135417,2.221420289,0.015549942,
13517,,,,698.4375,4.438085162,0.031066596,
13518.005,,,,698.8255208,11.01497155,0.077104801,
13519,,,,698.4375,9.029534705,0.063206743,
13520.003,,,,698.8255208,9.969591638,0.069787141,
13521,,,,699.2135417,7.773062983,0.054411441,
13522,,,,699.2135417,9.005093281,0.063035653,
13523.004,,,,699.2135417,9.015972697,0.063111809,
13524,,,,698.8255208,14.4340968,0.101038678,
13525.001,,,,698.4375,8.88063779,0.062164465,
13526,,,,698.8255208,12.00330091,0.084023106,
13527,,,,698.4375,8.003967567,0.056027773,
13528.003,,,,698.4375,7.993867904,0.055957075,
13529,,,,698.4375,11.10078984,0.077705529,
13530.002,,,,698.8255208,12.02192318,0.084153462,
13531,,,,698.4375,13.21456086,0.092501926,
13532,,,,698.8255208,12.13985734,0.084979001,
13533,,,,698.4375,16.0898101,0.112628671,
13534.001,,,,698.4375,14.97942875,0.104856001,
13535.001,,,,698.4375,9.01261947,0.063088336,
13536.008,,,,698.4375,4.437495327,0.031062467,
13537,,,,698.4375,9.032117306,0.063224821,
13538,,,,698.4375,9.960018273,0.069720128,
13539.008,,,,698.8255208,8.02018681,0.056141308,
13540.003,,,,698.4375,11.08892833,0.077622498,
13541.001,,,,698.4375,8.983460551,0.062884224,
13542.001,,,,698.4375,13.02106157,0.091147431,
13542.999,,,,698.4375,14.99976,0.10499832,
13544.001,,,,698.4375,14.00861109,0.098060278,
13545.001,,,,698.4375,11.02485333,0.077173973,
13546.002,,,,698.4375,8.871452542,0.062100168,
13547.005,,,,698.8255208,12.00359268,0.084025149,
13548.001,,,,698.8255208,8.872058594,0.06210441,
13549.001,,,,698.4375,4.006015032,0.028042105,
13550.003,,,,698.4375,12.0000696,0.084000487,
13551.003,,,,698.4375,11.06188327,0.077433183,
13552.001,,,,698.4375,10.04584118,0.070320888,
13553,,,,699.6015625,8.876616473,0.062136315,
13554.001,,,,699.2135417,7.006779059,0.049047453,
13555,,,,698.8255208,9.995314419,0.069967201,
13556.002,,,,698.4375,8.002153379,0.056015074,
13557.001,,,,699.6015625,6.001757315,0.042012301,
13558.001,,,,699.6015625,4.997559692,0.034982918,
13559.001,,,,698.4375,11.00315681,0.077022098,
13560.008,,,,698.4375,7.733769194,0.054136384,
13561,,,,699.2135417,13.09054072,0.091633785,
13562,,,,698.8255208,7.762931602,0.054340521,
13563.001,,,,699.2135417,7.774981376,0.05442487,
13564.001,,,,698.8255208,8.006524517,0.056045672,
13565.001,,,,698.4375,7.003312567,0.049023188,
13566.004,,,,698.4375,12.16634625,0.085164424,
13567.001,,,,698.4375,5.021055797,0.035147391,
13567.999,,,,698.4375,8.001986893,0.056013908,
13569.001,,,,698.4375,6.657194958,0.046600365,
13570.001,,,,698.4375,7.011784004,0.049082488,
13571.001,,,,698.4375,4.432757725,0.031029304,
13572,,,,698.4375,9.979613867,0.069857297,
13573.009,,,,698.4375,11.02940771,0.077205854,
13574.001,,,,698.4375,13.00839562,0.091058769,
13575,,,,698.4375,5.992052142,0.041944365,
13576.007,,,,698.4375,14.00892228,0.098062456,
13577,,,,698.8255208,4.993066628,0.034951466,
13578.002,,,,698.4375,8.934963296,0.062544743,
13579.001,,,,698.8255208,11.10716078,0.077750125,
13580.001,,,,698.4375,13.3241234,0.093268864,
13581,,,,698.8255208,7.997496784,0.055982477,
13582.001,,,,698.4375,9.005892555,0.063041248,
13583.001,,,,698.4375,14.99561678,0.104969317,
13584.008,,,,698.8255208,11.98377158,0.083886401,
13585.001,,,,698.4375,9.006321537,0.063044251,
13586.001,,,,699.2135417,11.0062836,0.077043985,
13587,,,,698.8255208,9.087669658,0.063613688,
13588.001,,,,698.8255208,11.09036228,0.077632536,
13589.003,,,,698.8255208,5.545548306,0.038818838,
13590.001,,,,698.8255208,13.32412784,0.093268895,
13591.001,,,,699.2135417,13.00370866,0.091025961,
13592.001,,,,698.4375,9.002548622,0.06301784,
13593,,,,699.2135417,8.880828057,0.062165796,
13594.002,,,,698.4375,9.00645042,0.063045153,
13595,,,,699.2135417,8.876803614,0.062137625,
13596.001,,,,698.8255208,15.02458774,0.105172114,
13597.001,,,,699.2135417,9.977020925,0.069839146,
13598.001,,,,698.4375,5.013593858,0.035095157,
13599.001,,,,698.8255208,8.881287494,0.062169012,
13599.999,,,,698.4375,8.013068513,0.05609148,
13601.003,,,,698.4375,6.656805718,0.04659764,
13602,,,,698.4375,9.97126503,0.069798855,
13603.005,,,,698.4375,11.04087775,0.077286144,
13604,,,,698.4375,11.10385782,0.077727005,
13605.001,,,,698.4375,9.998344274,0.06998841,
13606.001,,,,698.4375,12.99428771,0.090960014,
13607.001,,,,698.4375,7.997973314,0.055985813,
13608.001,,,,698.4375,4.005042749,0.028035299,
13609,,,,698.4375,11.10712242,0.077749857,
13610.003,,,,698.4375,13.30564134,0.093139489,
13611,,,,698.4375,6.018837155,0.04213186,
13612.005,,,,698.8255208,4.440953855,0.031086677,
13613.001,,,,698.4375,8.881933348,0.062173533,
13614.001,,,,698.8255208,2.203640149,0.015425481,
13614.999,,,,698.8255208,10.08741451,0.070611902,
13616.004,,,,698.4375,5.988093275,0.041916653,
13617,,,,698.8255208,7.012315028,0.049086205,
13618.001,,,,698.4375,6.000555051,0.042003885,
13619.001,,,,698.4375,8.972615577,0.062808309,
13620,,,,698.4375,10.02157545,0.070151028,
13621.001,,,,698.4375,8.016115599,0.056112809,
13622.003,,,,699.2135417,6.656844123,0.046597909,
13623.002,,,,698.4375,5.549077932,0.038843546,
13624,,,,698.8255208,11.06368723,0.077445811,
13625,,,,699.2135417,2.010727432,0.014075092,
13626.001,,,,698.8255208,7.772976669,0.054410837,
13627.001,,,,699.2135417,12.00805981,0.084056419,
13628.001,,,,699.2135417,11.11074446,0.077775211,
13628.999,,,,698.4375,10.99880993,0.07699167,
13630.001,,,,700.765625,7.725553892,0.054078877,
13631.001,,,,698.8255208,12.21221363,0.085485495,
13632.001,,,,698.4375,8.881322003,0.062169254,
13633.007,,,,699.2135417,15.00684913,0.105047944,
13634.001,,,,699.2135417,11.10396386,0.077727747,
13635.004,,,,699.6015625,14.40232883,0.100816302,
13636.004,,,,698.4375,14.05612752,0.098392893,
13637,,,,698.8255208,8.870858376,0.062096009,
13638.006,,,,698.8255208,14.4342795,0.101039957,
13639,,,,698.4375,6.002630353,0.042018412,
13640,,,,698.4375,13.31285077,0.093189955,
13641.001,,,,698.4375,9.028042001,0.063196294,
13642,,,,698.4375,9.991934289,0.06994354,
13643.001,,,,698.4375,13.99646169,0.097975232,
13644.001,,,,698.4375,7.754218738,0.054279531,
13645,,,,698.4375,8.884117131,0.06218882,
13646.001,,,,698.8255208,7.773074204,0.054411519,
13647.001,,,,698.4375,10.00281779,0.070019725,
13648.002,,,,698.4375,6.66056411,0.046623949,
13649.005,,,,698.4375,13.02573494,0.091180145,
